order_id,customer_id,invoice_id,order_date,shipment_date,order_amount,tax_amount,total_amount,status,sales_rep_id,currency,shipping_address,purchase_order_number
ORD0004234,CUST000424,INV0004234,2024-11-27,2024-12-04,247704.95,69357.39,317062.34,Completed,REP000026,INR,66, Gandhi Nagar, Hyderabad,PO-978601
ORD0004235,CUST000424,INV0004235,2025-04-13,2025-04-15,300808.70,54145.57,354954.27,Delivered,REP000026,INR,66, Gandhi Nagar, Hyderabad,PO-259516
ORD0004241,CUST000425,INV0004241,2025-01-14,2025-01-25,117728.48,14127.42,131855.90,Completed,REP000003,INR,32, Gandhi Nagar, Chennai,PO-225704
ORD0004242,CUST000425,INV0004242,2024-11-30,2024-12-05,280953.80,50571.68,331525.48,Completed,REP000041,INR,32, Gandhi Nagar, Chennai,PO-371887
ORD0004243,CUST000425,INV0004243,2025-01-25,2025-01-27,132331.39,15879.77,148211.16,Completed,REP000004,INR,32, Gandhi Nagar, Chennai,PO-525120
ORD0004244,CUST000425,INV0004244,2024-11-19,2024-11-22,246666.91,44400.04,291066.95,Completed,REP000016,INR,32, Gandhi Nagar, Chennai,PO-872387
ORD0004251,CUST000426,INV0004251,2024-10-29,2024-11-03,61534.18,7384.10,68918.28,Completed,REP000016,INR,7, Gandhi Nagar, Kolkata,PO-577848
ORD0004252,CUST000426,INV0004252,2025-01-25,2025-01-28,350748.48,63134.73,413883.21,Completed,REP000038,INR,7, Gandhi Nagar, Kolkata,PO-560498
ORD0004253,CUST000426,INV0004253,2025-02-19,2025-02-20,493024.43,138046.84,631071.27,Completed,REP000016,INR,7, Gandhi Nagar, Kolkata,PO-830997
ORD0004254,CUST000426,INV0004254,2025-02-09,2025-02-23,428521.62,119986.05,548507.67,Completed,REP000045,INR,7, Gandhi Nagar, Kolkata,PO-453443
ORD0004261,CUST000427,INV0004261,2024-12-03,2024-12-08,271749.53,48914.92,320664.45,Completed,REP000002,INR,7, Gandhi Nagar, Pune,PO-201121
ORD0004262,CUST000427,INV0004262,2024-12-26,2025-01-03,311934.28,37432.11,349366.39,Completed,REP000049,INR,7, Gandhi Nagar, Pune,PO-152709
ORD0004263,CUST000427,INV0004263,2025-03-12,2025-03-20,60440.83,10879.35,71320.18,Delivered,REP000012,INR,7, Gandhi Nagar, Pune,PO-168209
ORD0004264,CUST000427,INV0004264,2024-12-23,2024-12-24,367364.15,44083.70,411447.85,Completed,REP000030,INR,7, Gandhi Nagar, Pune,PO-533673
ORD0004265,CUST000427,INV0004265,2024-11-26,2024-12-03,494891.34,59386.96,554278.30,Completed,REP000048,INR,7, Gandhi Nagar, Pune,PO-843849
ORD0004266,CUST000427,INV0004266,2024-12-28,2024-12-30,192695.25,23123.43,215818.68,Completed,REP000030,INR,7, Gandhi Nagar, Pune,PO-559702
ORD0004271,CUST000428,INV0004271,2025-03-04,2025-03-12,72657.77,3632.89,76290.66,Completed,REP000006,INR,5, Gandhi Nagar, Ahmedabad,PO-454720
ORD0004272,CUST000428,INV0004272,2025-03-23,2025-03-24,36477.21,6565.90,43043.11,Delivered,REP000044,INR,5, Gandhi Nagar, Ahmedabad,PO-259157
ORD0004273,CUST000428,INV0004273,2025-01-31,2025-02-10,46014.08,8282.53,54296.61,Completed,REP000032,INR,5, Gandhi Nagar, Ahmedabad,PO-142993
ORD0004274,CUST000428,INV0004274,2024-11-07,2024-11-18,87585.92,24524.06,112109.98,Completed,REP000003,INR,5, Gandhi Nagar, Ahmedabad,PO-851710
ORD0004275,CUST000428,INV0004275,2024-11-03,2024-11-04,24410.14,4393.83,28803.97,Completed,REP000002,INR,5, Gandhi Nagar, Ahmedabad,PO-216362
ORD0004276,CUST000428,INV0004276,2025-04-11,2025-04-12,66193.93,7943.27,74137.20,Delivered,REP000041,INR,5, Gandhi Nagar, Ahmedabad,PO-152584
ORD0004277,CUST000428,INV0004277,2025-03-02,2025-03-06,50998.35,9179.70,60178.05,Completed,REP000007,INR,5, Gandhi Nagar, Ahmedabad,PO-772330
ORD0004281,CUST000429,INV0004281,2024-12-28,2024-12-31,126529.64,15183.56,141713.20,Completed,REP000014,INR,37, Gandhi Nagar, Jaipur,PO-521400
ORD0004282,CUST000429,INV0004282,2024-12-27,2025-01-04,330280.38,59450.47,389730.85,Completed,REP000046,INR,37, Gandhi Nagar, Jaipur,PO-875982
ORD0004283,CUST000429,INV0004283,2025-01-23,2025-01-26,310287.75,86880.57,397168.32,Completed,REP000016,INR,37, Gandhi Nagar, Jaipur,PO-887352
ORD0004284,CUST000429,INV0004284,2025-02-20,2025-02-22,435513.15,21775.66,457288.81,Completed,REP000022,INR,37, Gandhi Nagar, Jaipur,PO-191617
ORD0004285,CUST000429,INV0004285,2024-11-16,2024-11-19,391285.24,109559.87,500845.11,Completed,REP000006,INR,37, Gandhi Nagar, Jaipur,PO-347176
ORD0004286,CUST000429,INV0004286,2024-11-25,2024-11-27,444219.70,22210.99,466430.68,Completed,REP000045,INR,37, Gandhi Nagar, Jaipur,PO-619371
ORD0004287,CUST000429,INV0004287,2025-01-31,2025-02-09,325823.99,58648.32,384472.31,Completed,REP000003,INR,37, Gandhi Nagar, Jaipur,PO-171984
ORD0004288,CUST000429,INV0004288,2024-10-21,2024-10-23,93251.63,16785.29,110036.92,Completed,REP000013,INR,37, Gandhi Nagar, Jaipur,PO-434052
ORD0004291,CUST000430,INV0004291,2025-02-27,2025-03-01,49410.08,5929.21,55339.29,Completed,REP000016,INR,93, Gandhi Nagar, Lucknow,PO-648894
ORD0004292,CUST000430,INV0004292,2024-10-19,2024-10-22,62414.27,11234.57,73648.84,Completed,REP000028,INR,93, Gandhi Nagar, Lucknow,PO-851122
ORD0004293,CUST000430,INV0004293,2025-03-03,2025-03-05,48805.49,8784.99,57590.48,Completed,REP000023,INR,93, Gandhi Nagar, Lucknow,PO-885670
ORD0004294,CUST000430,INV0004294,2025-03-14,2025-03-17,52723.52,6326.82,59050.34,Delivered,REP000035,INR,93, Gandhi Nagar, Lucknow,PO-991693
ORD0004295,CUST000430,INV0004295,2024-12-24,2024-12-29,42188.68,2109.43,44298.11,Completed,REP000016,INR,93, Gandhi Nagar, Lucknow,PO-659836
ORD0004296,CUST000430,INV0004296,2025-01-02,2025-01-07,88369.91,15906.58,104276.49,Completed,REP000007,INR,93, Gandhi Nagar, Lucknow,PO-968489
ORD0004297,CUST000430,INV0004297,2024-12-17,2024-12-18,33543.20,6037.78,39580.98,Completed,REP000014,INR,93, Gandhi Nagar, Lucknow,PO-610206
ORD0004301,CUST000431,INV0004301,2025-03-10,2025-03-11,51031.84,2551.59,53583.43,Delivered,REP000008,INR,91, Gandhi Nagar, Chandigarh,PO-427401
ORD0004302,CUST000431,INV0004302,2024-11-04,2024-11-14,56768.73,2838.44,59607.17,Completed,REP000024,INR,91, Gandhi Nagar, Chandigarh,PO-638242
ORD0004303,CUST000431,INV0004303,2024-11-26,2024-11-29,11125.31,2002.56,13127.87,Completed,REP000021,INR,91, Gandhi Nagar, Chandigarh,PO-813571
ORD0004304,CUST000431,INV0004304,2024-10-21,2024-10-24,85812.06,24027.38,109839.44,Completed,REP000023,INR,91, Gandhi Nagar, Chandigarh,PO-757514
ORD0004305,CUST000431,INV0004305,2025-01-11,2025-01-25,45216.90,2260.85,47477.75,Completed,REP000049,INR,91, Gandhi Nagar, Chandigarh,PO-851933
ORD0004306,CUST000431,INV0004306,2025-01-21,2025-01-30,94537.50,17016.75,111554.25,Completed,REP000031,INR,91, Gandhi Nagar, Chandigarh,PO-370920
ORD0004307,CUST000431,INV0004307,2025-04-03,2025-04-08,88571.43,10628.57,99200.00,Processing,REP000030,INR,91, Gandhi Nagar, Chandigarh,PO-574749
ORD0004308,CUST000431,INV0004308,2024-10-21,2024-10-22,74055.78,8886.69,82942.47,Completed,REP000026,INR,91, Gandhi Nagar, Chandigarh,PO-239791
ORD0004311,CUST000432,INV0004311,2024-12-01,2024-12-05,31437.85,5658.81,37096.66,Completed,REP000018,INR,81, Gandhi Nagar, Indore,PO-260859
ORD0004312,CUST000432,INV0004312,2024-11-26,2024-12-10,96836.71,11620.41,108457.12,Completed,REP000017,INR,81, Gandhi Nagar, Indore,PO-144970
ORD0004313,CUST000432,INV0004313,2024-10-20,2024-10-21,40684.13,7323.14,48007.27,Completed,REP000025,INR,81, Gandhi Nagar, Indore,PO-764439
ORD0004314,CUST000432,INV0004314,2024-12-16,2024-12-19,57913.90,2895.70,60809.60,Completed,REP000042,INR,81, Gandhi Nagar, Indore,PO-577535
ORD0004315,CUST000432,INV0004315,2024-12-04,2024-12-06,31358.45,5644.52,37002.97,Completed,REP000013,INR,81, Gandhi Nagar, Indore,PO-224187
ORD0004316,CUST000432,INV0004316,2024-11-29,2024-12-11,69905.53,12583.00,82488.53,Completed,REP000043,INR,81, Gandhi Nagar, Indore,PO-454343
ORD0004317,CUST000432,INV0004317,2024-10-19,2024-10-21,34961.54,9789.23,44750.77,Completed,REP000004,INR,81, Gandhi Nagar, Indore,PO-111944
ORD0004318,CUST000432,INV0004318,2024-10-15,2024-10-22,68047.05,3402.35,71449.40,Completed,REP000019,INR,81, Gandhi Nagar, Indore,PO-672754
ORD0004321,CUST000433,INV0004321,2025-02-28,2025-03-02,33725.49,6070.59,39796.08,Completed,REP000022,INR,47, Gandhi Nagar, Kochi,PO-958562
ORD0004322,CUST000433,INV0004322,2025-03-28,2025-04-05,18886.96,2266.44,21153.40,Delivered,REP000030,INR,47, Gandhi Nagar, Kochi,PO-932725
ORD0004323,CUST000433,INV0004323,2025-02-22,2025-02-23,98418.67,11810.24,110228.91,Completed,REP000029,INR,47, Gandhi Nagar, Kochi,PO-970908
ORD0004324,CUST000433,INV0004324,2025-03-30,2025-04-13,91789.48,11014.74,102804.22,In Transit,REP000022,INR,47, Gandhi Nagar, Kochi,PO-763532
ORD0004325,CUST000433,INV0004325,2025-03-13,2025-03-16,70489.01,8458.68,78947.69,Processing,REP000038,INR,47, Gandhi Nagar, Kochi,PO-941992
ORD0004326,CUST000433,INV0004326,2025-03-28,2025-04-04,57018.13,6842.18,63860.31,Processing,REP000046,INR,47, Gandhi Nagar, Kochi,PO-596075
ORD0004331,CUST000434,INV0004331,2025-01-02,2025-01-06,94090.02,16936.20,111026.22,Completed,REP000028,INR,9, Gandhi Nagar, Nagpur,PO-112390
ORD0004332,CUST000434,INV0004332,2025-03-17,2025-03-24,71258.88,8551.07,79809.95,In Transit,REP000044,INR,9, Gandhi Nagar, Nagpur,PO-626559
ORD0004333,CUST000434,INV0004333,2025-02-04,2025-02-06,85399.33,23911.81,109311.14,Completed,REP000025,INR,9, Gandhi Nagar, Nagpur,PO-480363
ORD0004334,CUST000434,INV0004334,2025-04-01,2025-04-13,26000.23,4680.04,30680.27,Processing,REP000036,INR,9, Gandhi Nagar, Nagpur,PO-680388
ORD0004335,CUST000434,INV0004335,2024-10-18,2024-10-21,57858.68,10414.56,68273.24,Completed,REP000015,INR,9, Gandhi Nagar, Nagpur,PO-803041
ORD0004336,CUST000434,INV0004336,2025-02-27,2025-03-01,63976.34,7677.16,71653.50,Completed,REP000023,INR,9, Gandhi Nagar, Nagpur,PO-281666
ORD0004337,CUST000434,INV0004337,2024-11-17,2024-11-22,14596.19,2627.31,17223.50,Completed,REP000001,INR,9, Gandhi Nagar, Nagpur,PO-126049
ORD0004341,CUST000435,INV0004341,2024-11-29,2024-12-08,423914.71,76304.65,500219.36,Completed,REP000002,INR,10, Gandhi Nagar, Bhopal,PO-744116
ORD0004342,CUST000435,INV0004342,2024-10-14,2024-10-20,415101.74,49812.21,464913.95,Completed,REP000048,INR,10, Gandhi Nagar, Bhopal,PO-883560
ORD0004343,CUST000435,INV0004343,2024-11-29,2024-12-04,358120.44,64461.68,422582.12,Completed,REP000023,INR,10, Gandhi Nagar, Bhopal,PO-691268
ORD0004351,CUST000436,INV0004351,2024-12-29,2025-01-03,454598.71,81827.77,536426.48,Completed,REP000034,INR,25, Gandhi Nagar, Surat,PO-491138
ORD0004352,CUST000436,INV0004352,2025-03-17,2025-03-21,503423.19,25171.16,528594.35,Delivered,REP000037,INR,25, Gandhi Nagar, Surat,PO-990923
ORD0004353,CUST000436,INV0004353,2025-02-16,2025-02-18,687484.25,34374.21,721858.46,Completed,REP000013,INR,25, Gandhi Nagar, Surat,PO-743542
ORD0004354,CUST000436,INV0004354,2024-12-07,2024-12-15,1981794.70,237815.36,2219610.06,Completed,REP000023,INR,25, Gandhi Nagar, Surat,PO-877418
ORD0004355,CUST000436,INV0004355,2024-10-19,2024-10-22,1862018.69,223442.24,2085460.93,Completed,REP000022,INR,25, Gandhi Nagar, Surat,PO-195134
ORD0004356,CUST000436,INV0004356,2024-10-18,2024-10-23,1702455.06,306441.91,2008896.97,Completed,REP000018,INR,25, Gandhi Nagar, Surat,PO-999504
ORD0004357,CUST000436,INV0004357,2024-12-27,2024-12-28,1252444.39,150293.33,1402737.72,Completed,REP000016,INR,25, Gandhi Nagar, Surat,PO-271978
ORD0004358,CUST000436,INV0004358,2025-03-23,2025-03-31,1385351.05,166242.13,1551593.18,Delivered,REP000049,INR,25, Gandhi Nagar, Surat,PO-713951
ORD0004361,CUST000437,INV0004361,2024-12-17,2024-12-19,425887.51,21294.38,447181.89,Completed,REP000029,INR,73, Gandhi Nagar, Vadodara,PO-403396
ORD0004362,CUST000437,INV0004362,2024-11-17,2024-11-20,297771.78,14888.59,312660.37,Completed,REP000048,INR,73, Gandhi Nagar, Vadodara,PO-946593
ORD0004363,CUST000437,INV0004363,2024-12-12,2024-12-18,443537.10,124190.39,567727.49,Completed,REP000013,INR,73, Gandhi Nagar, Vadodara,PO-514086
ORD0004371,CUST000438,INV0004371,2025-02-03,2025-02-16,462215.28,129420.28,591635.56,Completed,REP000001,INR,94, Gandhi Nagar, Coimbatore,PO-863005
ORD0004372,CUST000438,INV0004372,2024-12-09,2024-12-11,298363.28,14918.16,313281.44,Completed,REP000003,INR,94, Gandhi Nagar, Coimbatore,PO-219887
ORD0004373,CUST000438,INV0004373,2024-11-11,2024-11-12,375283.22,67550.98,442834.20,Completed,REP000035,INR,94, Gandhi Nagar, Coimbatore,PO-541611
ORD0004381,CUST000439,INV0004381,2025-03-27,2025-03-29,267730.25,48191.44,315921.70,In Transit,REP000022,INR,89, Gandhi Nagar, Visakhapatnam,PO-837693
ORD0004382,CUST000439,INV0004382,2025-01-25,2025-01-29,305819.07,55047.43,360866.50,Completed,REP000048,INR,89, Gandhi Nagar, Visakhapatnam,PO-367336
ORD0004383,CUST000439,INV0004383,2025-02-06,2025-02-13,236927.70,11846.39,248774.09,Completed,REP000048,INR,89, Gandhi Nagar, Visakhapatnam,PO-488268
ORD0004384,CUST000439,INV0004384,2024-10-31,2024-11-13,341441.41,95603.59,437045.00,Completed,REP000038,INR,89, Gandhi Nagar, Visakhapatnam,PO-384382
ORD0004391,CUST000440,INV0004391,2024-11-29,2024-12-08,89274.90,10712.99,99987.89,Completed,REP000017,INR,20, Gandhi Nagar, Guwahati,PO-661664
ORD0004392,CUST000440,INV0004392,2024-12-22,2024-12-23,79348.86,3967.44,83316.30,Completed,REP000013,INR,20, Gandhi Nagar, Guwahati,PO-986011
ORD0004393,CUST000440,INV0004393,2025-01-19,2025-01-30,88644.72,15956.05,104600.77,Completed,REP000045,INR,20, Gandhi Nagar, Guwahati,PO-583821
ORD0004394,CUST000440,INV0004394,2024-11-03,2024-11-07,25537.08,3064.45,28601.53,Completed,REP000008,INR,20, Gandhi Nagar, Guwahati,PO-646906
ORD0004395,CUST000440,INV0004395,2024-12-16,2024-12-20,30694.31,3683.32,34377.63,Completed,REP000032,INR,20, Gandhi Nagar, Guwahati,PO-124927
ORD0004396,CUST000440,INV0004396,2025-02-16,2025-02-20,82735.16,4136.76,86871.92,Completed,REP000008,INR,20, Gandhi Nagar, Guwahati,PO-382217
ORD0004397,CUST000440,INV0004397,2025-03-27,2025-03-30,64289.96,11572.19,75862.15,Delivered,REP000033,INR,20, Gandhi Nagar, Guwahati,PO-706962
ORD0004398,CUST000440,INV0004398,2025-01-23,2025-02-05,39084.23,4690.11,43774.34,Completed,REP000032,INR,20, Gandhi Nagar, Guwahati,PO-355879
ORD0004401,CUST000441,INV0004401,2024-10-14,2024-10-22,394335.77,70980.44,465316.21,Completed,REP000043,INR,55, Nehru Place, Mumbai,PO-238303
ORD0004402,CUST000441,INV0004402,2024-12-04,2024-12-07,433461.16,78023.01,511484.17,Completed,REP000019,INR,55, Nehru Place, Mumbai,PO-871548
ORD0004403,CUST000441,INV0004403,2025-02-01,2025-02-03,435010.08,121802.82,556812.90,Completed,REP000029,INR,55, Nehru Place, Mumbai,PO-542646
ORD0004404,CUST000441,INV0004404,2025-03-16,2025-03-23,442532.35,79655.82,522188.17,Processing,REP000032,INR,55, Nehru Place, Mumbai,PO-254455
ORD0004405,CUST000441,INV0004405,2024-11-13,2024-11-15,392291.59,109841.65,502133.24,Completed,REP000043,INR,55, Nehru Place, Mumbai,PO-414611
ORD0004406,CUST000441,INV0004406,2024-12-01,2024-12-13,380791.19,106621.53,487412.72,Completed,REP000033,INR,55, Nehru Place, Mumbai,PO-930081
ORD0004411,CUST000442,INV0004411,2025-03-26,2025-04-03,81139.09,4056.95,85196.04,In Transit,REP000032,INR,94, Nehru Place, Delhi,PO-192934
ORD0004412,CUST000442,INV0004412,2025-03-30,2025-04-02,179454.24,50247.19,229701.43,Processing,REP000031,INR,94, Nehru Place, Delhi,PO-220815
ORD0004413,CUST000442,INV0004413,2025-03-20,2025-03-22,438189.35,78874.08,517063.43,Processing,REP000010,INR,94, Nehru Place, Delhi,PO-565267
ORD0004414,CUST000442,INV0004414,2025-04-12,2025-04-13,418821.61,20941.08,439762.69,Processing,REP000050,INR,94, Nehru Place, Delhi,PO-370869
ORD0004415,CUST000442,INV0004415,2025-03-08,2025-03-10,142090.11,17050.81,159140.92,In Transit,REP000007,INR,94, Nehru Place, Delhi,PO-417161
ORD0004416,CUST000442,INV0004416,2024-12-20,2024-12-27,214760.50,10738.03,225498.52,Completed,REP000032,INR,94, Nehru Place, Delhi,PO-922712
ORD0004417,CUST000442,INV0004417,2025-01-29,2025-02-06,286197.56,51515.56,337713.12,Completed,REP000023,INR,94, Nehru Place, Delhi,PO-506427
ORD0004418,CUST000442,INV0004418,2024-10-27,2024-10-28,165279.42,19833.53,185112.95,Completed,REP000035,INR,94, Nehru Place, Delhi,PO-151639
ORD0004421,CUST000443,INV0004421,2025-03-10,2025-03-15,245090.31,68625.29,313715.60,Delivered,REP000013,INR,46, Nehru Place, Bangalore,PO-903958
ORD0004422,CUST000443,INV0004422,2025-02-03,2025-02-09,184450.37,33201.07,217651.44,Completed,REP000035,INR,46, Nehru Place, Bangalore,PO-278113
ORD0004423,CUST000443,INV0004423,2025-01-03,2025-01-05,432541.03,77857.39,510398.42,Completed,REP000050,INR,46, Nehru Place, Bangalore,PO-970183
ORD0004424,CUST000443,INV0004424,2025-01-17,2025-01-18,312244.81,37469.38,349714.19,Completed,REP000020,INR,46, Nehru Place, Bangalore,PO-143384
ORD0004425,CUST000443,INV0004425,2025-01-25,2025-02-01,272096.11,13604.81,285700.92,Completed,REP000030,INR,46, Nehru Place, Bangalore,PO-979713
ORD0004426,CUST000443,INV0004426,2025-01-05,2025-01-06,443818.07,22190.90,466008.97,Completed,REP000035,INR,46, Nehru Place, Bangalore,PO-125268
ORD0004431,CUST000444,INV0004431,2025-01-15,2025-01-16,335966.44,60473.96,396440.40,Completed,REP000045,INR,7, Nehru Place, Hyderabad,PO-988197
ORD0004432,CUST000444,INV0004432,2025-03-01,2025-03-04,1292963.62,232733.45,1525697.07,Completed,REP000004,INR,7, Nehru Place, Hyderabad,PO-657882
ORD0004433,CUST000444,INV0004433,2025-02-24,2025-03-06,1055052.53,295414.71,1350467.24,Completed,REP000045,INR,7, Nehru Place, Hyderabad,PO-846343
ORD0004434,CUST000444,INV0004434,2025-03-24,2025-03-26,1019086.70,183435.61,1202522.31,Processing,REP000040,INR,7, Nehru Place, Hyderabad,PO-958708
ORD0004435,CUST000444,INV0004435,2025-02-22,2025-02-25,1722493.47,482298.17,2204791.64,Completed,REP000014,INR,7, Nehru Place, Hyderabad,PO-850931
ORD0004436,CUST000444,INV0004436,2024-12-26,2025-01-02,1263772.50,151652.70,1415425.20,Completed,REP000009,INR,7, Nehru Place, Hyderabad,PO-381277
ORD0004441,CUST000445,INV0004441,2024-12-03,2024-12-07,28747.10,5174.48,33921.58,Completed,REP000016,INR,83, Nehru Place, Chennai,PO-434301
ORD0004442,CUST000445,INV0004442,2025-03-12,2025-03-19,36491.85,4379.02,40870.87,Delivered,REP000017,INR,83, Nehru Place, Chennai,PO-334254
ORD0004443,CUST000445,INV0004443,2025-02-13,2025-02-21,98731.67,4936.58,103668.25,Completed,REP000030,INR,83, Nehru Place, Chennai,PO-374995
ORD0004451,CUST000446,INV0004451,2024-12-05,2024-12-06,453155.47,81567.98,534723.45,Completed,REP000041,INR,6, Nehru Place, Kolkata,PO-695372
ORD0004452,CUST000446,INV0004452,2025-03-01,2025-03-04,116484.23,13978.11,130462.34,Completed,REP000042,INR,6, Nehru Place, Kolkata,PO-171774
ORD0004453,CUST000446,INV0004453,2024-10-17,2024-10-20,238220.57,11911.03,250131.60,Completed,REP000013,INR,6, Nehru Place, Kolkata,PO-383521
ORD0004454,CUST000446,INV0004454,2024-12-15,2024-12-18,443826.91,53259.23,497086.14,Completed,REP000024,INR,6, Nehru Place, Kolkata,PO-352579
ORD0004455,CUST000446,INV0004455,2025-02-14,2025-02-18,73035.63,8764.28,81799.91,Completed,REP000002,INR,6, Nehru Place, Kolkata,PO-884179
ORD0004456,CUST000446,INV0004456,2024-11-28,2024-11-30,373680.59,67262.51,440943.10,Completed,REP000045,INR,6, Nehru Place, Kolkata,PO-925847
ORD0004457,CUST000446,INV0004457,2025-01-31,2025-02-07,203073.96,24368.88,227442.84,Completed,REP000022,INR,6, Nehru Place, Kolkata,PO-911157
ORD0004461,CUST000447,INV0004461,2024-12-06,2024-12-13,386232.69,19311.63,405544.32,Completed,REP000031,INR,68, Nehru Place, Pune,PO-803503
ORD0004462,CUST000447,INV0004462,2024-11-15,2024-11-19,95023.36,17104.20,112127.56,Completed,REP000031,INR,68, Nehru Place, Pune,PO-812142
ORD0004463,CUST000447,INV0004463,2024-11-22,2024-11-30,91434.96,16458.29,107893.25,Completed,REP000013,INR,68, Nehru Place, Pune,PO-508038
ORD0004471,CUST000448,INV0004471,2025-01-14,2025-01-15,45736.15,8232.51,53968.66,Completed,REP000035,INR,2, Nehru Place, Ahmedabad,PO-286668
ORD0004472,CUST000448,INV0004472,2025-01-28,2025-01-31,23937.01,4308.66,28245.67,Completed,REP000045,INR,2, Nehru Place, Ahmedabad,PO-255716
ORD0004473,CUST000448,INV0004473,2025-01-01,2025-01-03,84333.58,23613.40,107946.98,Completed,REP000009,INR,2, Nehru Place, Ahmedabad,PO-357902
ORD0004481,CUST000449,INV0004481,2025-01-09,2025-01-22,113497.89,13619.75,127117.64,Completed,REP000011,INR,55, Nehru Place, Jaipur,PO-902540
ORD0004482,CUST000449,INV0004482,2024-10-26,2024-10-31,400216.56,48025.99,448242.55,Completed,REP000046,INR,55, Nehru Place, Jaipur,PO-763316
ORD0004483,CUST000449,INV0004483,2025-03-18,2025-03-21,269527.38,48514.93,318042.31,Processing,REP000017,INR,55, Nehru Place, Jaipur,PO-134610
ORD0004484,CUST000449,INV0004484,2024-12-11,2024-12-16,292701.56,52686.28,345387.84,Completed,REP000009,INR,55, Nehru Place, Jaipur,PO-814503
ORD0004485,CUST000449,INV0004485,2024-12-17,2024-12-19,271671.72,48900.91,320572.63,Completed,REP000028,INR,55, Nehru Place, Jaipur,PO-637201
ORD0004486,CUST000449,INV0004486,2024-10-06,2024-10-19,210204.54,25224.54,235429.08,Completed,REP000044,INR,55, Nehru Place, Jaipur,PO-137665
ORD0004491,CUST000450,INV0004491,2025-02-10,2025-02-14,93107.58,4655.38,97762.96,Completed,REP000019,INR,48, Nehru Place, Lucknow,PO-827714
ORD0004492,CUST000450,INV0004492,2025-03-27,2025-03-28,79666.67,9560.00,89226.67,In Transit,REP000048,INR,48, Nehru Place, Lucknow,PO-453123
