order_id,customer_id,invoice_id,order_date,shipment_date,order_amount,tax_amount,total_amount,status,sales_rep_id,currency,shipping_address,purchase_order_number
ORD0006063,CUST000607,INV0006063,2025-02-21,2025-02-25,1038695.28,186965.15,1225660.43,Completed,REP000001,INR,35, Sector 17, Pune,PO-816380
ORD0006064,CUST000607,INV0006064,2024-12-25,2024-12-27,847102.00,101652.24,948754.24,Completed,REP000010,INR,35, Sector 17, Pune,PO-452530
ORD0006065,CUST000607,INV0006065,2024-10-29,2024-11-07,1599107.84,191892.94,1791000.78,Completed,REP000002,INR,35, Sector 17, Pune,PO-756536
ORD0006071,CUST000608,INV0006071,2025-01-11,2025-01-17,881272.46,158629.04,1039901.50,Completed,REP000044,INR,100, Sector 17, Ahmedabad,PO-514416
ORD0006072,CUST000608,INV0006072,2025-02-19,2025-02-27,1670505.17,200460.62,1870965.79,Completed,REP000009,INR,100, Sector 17, Ahmedabad,PO-609197
ORD0006073,CUST000608,INV0006073,2024-11-29,2024-12-02,328748.60,39449.83,368198.43,Completed,REP000019,INR,100, Sector 17, Ahmedabad,PO-881651
ORD0006074,CUST000608,INV0006074,2024-12-14,2024-12-16,1580890.57,284560.30,1865450.87,Completed,REP000005,INR,100, Sector 17, Ahmedabad,PO-835918
ORD0006075,CUST000608,INV0006075,2025-03-06,2025-03-07,959482.81,47974.14,1007456.95,Completed,REP000012,INR,100, Sector 17, Ahmedabad,PO-391825
ORD0006081,CUST000609,INV0006081,2024-12-11,2024-12-20,189124.21,34042.36,223166.57,Completed,REP000040,INR,67, Sector 17, Jaipur,PO-906953
ORD0006082,CUST000609,INV0006082,2025-02-21,2025-02-27,485672.92,24283.65,509956.57,Completed,REP000019,INR,67, Sector 17, Jaipur,PO-909966
ORD0006083,CUST000609,INV0006083,2024-10-10,2024-10-16,307265.79,36871.89,344137.68,Completed,REP000028,INR,67, Sector 17, Jaipur,PO-145737
ORD0006084,CUST000609,INV0006084,2025-02-22,2025-02-25,302537.53,36304.50,338842.03,Completed,REP000024,INR,67, Sector 17, Jaipur,PO-847175
ORD0006085,CUST000609,INV0006085,2024-11-22,2024-12-01,135001.35,37800.38,172801.73,Completed,REP000001,INR,67, Sector 17, Jaipur,PO-716445
ORD0006086,CUST000609,INV0006086,2025-01-19,2025-01-24,456018.79,54722.25,510741.04,Completed,REP000019,INR,67, Sector 17, Jaipur,PO-546136
ORD0006087,CUST000609,INV0006087,2024-12-28,2025-01-05,102504.84,18450.87,120955.71,Completed,REP000028,INR,67, Sector 17, Jaipur,PO-203705
ORD0006091,CUST000610,INV0006091,2024-11-19,2024-11-21,43256.40,5190.77,48447.17,Completed,REP000046,INR,29, Sector 17, Lucknow,PO-957728
ORD0006092,CUST000610,INV0006092,2024-11-24,2024-11-26,10844.96,542.25,11387.21,Completed,REP000040,INR,29, Sector 17, Lucknow,PO-927119
ORD0006093,CUST000610,INV0006093,2024-12-25,2024-12-31,70698.13,8483.78,79181.91,Completed,REP000024,INR,29, Sector 17, Lucknow,PO-341743
ORD0006094,CUST000610,INV0006094,2025-03-18,2025-03-20,45057.12,8110.28,53167.40,Delivered,REP000020,INR,29, Sector 17, Lucknow,PO-207144
ORD0006101,CUST000611,INV0006101,2025-04-03,2025-04-08,126965.66,15235.88,142201.54,Delivered,REP000043,INR,87, Sector 17, Chandigarh,PO-489350
ORD0006102,CUST000611,INV0006102,2025-01-02,2025-01-07,396502.04,71370.37,467872.41,Completed,REP000023,INR,87, Sector 17, Chandigarh,PO-145217
ORD0006103,CUST000611,INV0006103,2024-12-10,2024-12-22,52967.82,9534.21,62502.03,Completed,REP000027,INR,87, Sector 17, Chandigarh,PO-693468
ORD0006104,CUST000611,INV0006104,2024-12-31,2025-01-06,181496.56,32669.38,214165.94,Completed,REP000019,INR,87, Sector 17, Chandigarh,PO-447608
ORD0006105,CUST000611,INV0006105,2025-02-19,2025-02-22,110649.88,19916.98,130566.86,Completed,REP000041,INR,87, Sector 17, Chandigarh,PO-837319
ORD0006106,CUST000611,INV0006106,2024-11-26,2024-11-28,149889.83,26980.17,176870.00,Completed,REP000026,INR,87, Sector 17, Chandigarh,PO-718030
ORD0006107,CUST000611,INV0006107,2025-02-12,2025-02-19,387426.66,46491.20,433917.86,Completed,REP000009,INR,87, Sector 17, Chandigarh,PO-620162
ORD0006108,CUST000611,INV0006108,2025-01-22,2025-01-28,231953.36,64946.94,296900.30,Completed,REP000021,INR,87, Sector 17, Chandigarh,PO-495871
ORD0006111,CUST000612,INV0006111,2024-12-18,2024-12-22,250794.42,45143.00,295937.42,Completed,REP000026,INR,92, Sector 17, Indore,PO-441690
ORD0006112,CUST000612,INV0006112,2025-02-16,2025-03-02,1644189.38,460373.03,2104562.41,Completed,REP000044,INR,92, Sector 17, Indore,PO-522159
ORD0006113,CUST000612,INV0006113,2025-01-14,2025-01-18,1421467.71,398010.96,1819478.67,Completed,REP000049,INR,92, Sector 17, Indore,PO-549131
ORD0006114,CUST000612,INV0006114,2025-03-15,2025-03-24,1254922.98,225886.14,1480809.12,In Transit,REP000047,INR,92, Sector 17, Indore,PO-562756
ORD0006121,CUST000613,INV0006121,2025-03-19,2025-04-03,82499.26,4124.96,86624.22,Delivered,REP000032,INR,91, Sector 17, Kochi,PO-472721
ORD0006122,CUST000613,INV0006122,2024-11-09,2024-11-20,79278.87,22198.08,101476.95,Completed,REP000013,INR,91, Sector 17, Kochi,PO-710201
ORD0006123,CUST000613,INV0006123,2025-01-18,2025-01-19,81310.36,14635.86,95946.22,Completed,REP000042,INR,91, Sector 17, Kochi,PO-341078
ORD0006124,CUST000613,INV0006124,2024-12-06,2024-12-13,79314.13,9517.70,88831.83,Completed,REP000046,INR,91, Sector 17, Kochi,PO-219692
ORD0006125,CUST000613,INV0006125,2024-10-19,2024-10-21,21272.39,2552.69,23825.08,Completed,REP000049,INR,91, Sector 17, Kochi,PO-323893
ORD0006131,CUST000614,INV0006131,2025-03-20,2025-03-24,45158.78,5419.05,50577.83,In Transit,REP000041,INR,83, Sector 17, Nagpur,PO-763051
ORD0006132,CUST000614,INV0006132,2024-11-20,2024-11-24,81819.15,14727.45,96546.60,Completed,REP000015,INR,83, Sector 17, Nagpur,PO-567555
ORD0006133,CUST000614,INV0006133,2025-04-05,2025-04-13,38919.78,7005.56,45925.34,In Transit,REP000023,INR,83, Sector 17, Nagpur,PO-208982
ORD0006134,CUST000614,INV0006134,2025-02-14,2025-02-17,25400.73,4572.13,29972.86,Completed,REP000005,INR,83, Sector 17, Nagpur,PO-796810
ORD0006135,CUST000614,INV0006135,2025-02-03,2025-02-05,55293.16,9952.77,65245.93,Completed,REP000014,INR,83, Sector 17, Nagpur,PO-836288
ORD0006141,CUST000615,INV0006141,2025-02-05,2025-02-10,263640.15,73819.24,337459.39,Completed,REP000007,INR,77, Sector 17, Bhopal,PO-513121
ORD0006142,CUST000615,INV0006142,2024-12-05,2024-12-06,220159.48,39628.71,259788.19,Completed,REP000023,INR,77, Sector 17, Bhopal,PO-455331
ORD0006143,CUST000615,INV0006143,2025-03-30,2025-04-01,142077.42,25573.94,167651.36,In Transit,REP000036,INR,77, Sector 17, Bhopal,PO-510410
ORD0006144,CUST000615,INV0006144,2025-04-02,2025-04-12,83047.41,4152.37,87199.78,In Transit,REP000023,INR,77, Sector 17, Bhopal,PO-299420
ORD0006151,CUST000616,INV0006151,2025-02-09,2025-02-11,31392.72,1569.64,32962.36,Completed,REP000046,INR,16, Sector 17, Surat,PO-478908
ORD0006152,CUST000616,INV0006152,2024-10-11,2024-10-14,35695.23,4283.43,39978.66,Completed,REP000018,INR,16, Sector 17, Surat,PO-583619
ORD0006153,CUST000616,INV0006153,2025-03-16,2025-03-17,38244.00,6883.92,45127.92,Delivered,REP000024,INR,16, Sector 17, Surat,PO-867382
ORD0006154,CUST000616,INV0006154,2025-01-09,2025-01-11,95972.65,11516.72,107489.37,Completed,REP000003,INR,16, Sector 17, Surat,PO-675148
ORD0006155,CUST000616,INV0006155,2025-01-17,2025-01-29,93722.71,16870.09,110592.80,Completed,REP000029,INR,16, Sector 17, Surat,PO-821021
ORD0006156,CUST000616,INV0006156,2024-12-21,2024-12-27,11549.90,577.50,12127.40,Completed,REP000049,INR,16, Sector 17, Surat,PO-280374
ORD0006161,CUST000617,INV0006161,2025-03-06,2025-03-14,268556.24,48340.12,316896.36,In Transit,REP000044,INR,59, Sector 17, Vadodara,PO-398237
ORD0006162,CUST000617,INV0006162,2025-02-01,2025-02-05,421231.37,75821.65,497053.02,Completed,REP000040,INR,59, Sector 17, Vadodara,PO-849418
ORD0006163,CUST000617,INV0006163,2024-11-17,2024-11-26,433382.15,21669.11,455051.26,Completed,REP000015,INR,59, Sector 17, Vadodara,PO-280099
ORD0006164,CUST000617,INV0006164,2025-03-18,2025-03-20,171279.29,30830.27,202109.56,Delivered,REP000035,INR,59, Sector 17, Vadodara,PO-810250
ORD0006165,CUST000617,INV0006165,2024-12-20,2024-12-23,147540.73,17704.89,165245.62,Completed,REP000014,INR,59, Sector 17, Vadodara,PO-452500
ORD0006171,CUST000618,INV0006171,2025-03-08,2025-03-09,236399.93,66191.98,302591.91,Completed,REP000050,INR,65, Sector 17, Coimbatore,PO-973991
ORD0006172,CUST000618,INV0006172,2024-10-27,2024-11-01,136020.17,16322.42,152342.59,Completed,REP000048,INR,65, Sector 17, Coimbatore,PO-695030
ORD0006173,CUST000618,INV0006173,2025-02-20,2025-03-05,221833.46,26620.02,248453.48,Completed,REP000026,INR,65, Sector 17, Coimbatore,PO-726144
ORD0006174,CUST000618,INV0006174,2025-02-05,2025-02-07,234909.17,11745.46,246654.63,Completed,REP000041,INR,65, Sector 17, Coimbatore,PO-800364
ORD0006181,CUST000619,INV0006181,2025-02-09,2025-02-16,440659.54,79318.72,519978.26,Completed,REP000011,INR,83, Sector 17, Visakhapatnam,PO-476261
ORD0006182,CUST000619,INV0006182,2024-11-29,2024-11-30,357009.38,17850.47,374859.85,Completed,REP000037,INR,83, Sector 17, Visakhapatnam,PO-721035
ORD0006183,CUST000619,INV0006183,2024-11-02,2024-11-14,279764.93,50357.69,330122.62,Completed,REP000049,INR,83, Sector 17, Visakhapatnam,PO-138438
ORD0006184,CUST000619,INV0006184,2024-12-02,2024-12-12,306406.01,36768.72,343174.73,Completed,REP000015,INR,83, Sector 17, Visakhapatnam,PO-974828
ORD0006185,CUST000619,INV0006185,2025-01-09,2025-01-14,330767.19,59538.09,390305.28,Completed,REP000035,INR,83, Sector 17, Visakhapatnam,PO-382817
ORD0006186,CUST000619,INV0006186,2024-10-16,2024-10-23,96163.17,17309.37,113472.54,Completed,REP000001,INR,83, Sector 17, Visakhapatnam,PO-837198
ORD0006187,CUST000619,INV0006187,2024-10-28,2024-11-08,288343.08,51901.75,340244.83,Completed,REP000029,INR,83, Sector 17, Visakhapatnam,PO-542425
ORD0006191,CUST000620,INV0006191,2024-10-15,2024-10-20,67491.16,12148.41,79639.57,Completed,REP000041,INR,89, Sector 17, Guwahati,PO-152394
ORD0006192,CUST000620,INV0006192,2024-11-22,2024-11-27,38882.36,6998.82,45881.18,Completed,REP000017,INR,89, Sector 17, Guwahati,PO-653490
ORD0006193,CUST000620,INV0006193,2024-10-28,2024-11-04,71047.31,8525.68,79572.99,Completed,REP000002,INR,89, Sector 17, Guwahati,PO-559986
ORD0006194,CUST000620,INV0006194,2025-01-17,2025-01-20,77884.27,21807.60,99691.87,Completed,REP000040,INR,89, Sector 17, Guwahati,PO-706300
ORD0006195,CUST000620,INV0006195,2024-11-02,2024-11-03,42120.59,2106.03,44226.62,Completed,REP000031,INR,89, Sector 17, Guwahati,PO-238558
ORD0006196,CUST000620,INV0006196,2024-11-28,2024-12-01,82110.14,14779.83,96889.97,Completed,REP000009,INR,89, Sector 17, Guwahati,PO-259667
ORD0006197,CUST000620,INV0006197,2025-03-20,2025-03-30,90144.42,25240.44,115384.86,Delivered,REP000014,INR,89, Sector 17, Guwahati,PO-589671
ORD0006201,CUST000621,INV0006201,2025-03-22,2025-04-03,450414.70,81074.65,531489.35,Delivered,REP000002,INR,78, Main Road, Mumbai,PO-936282
ORD0006202,CUST000621,INV0006202,2025-03-10,2025-03-17,466079.36,83894.28,549973.64,In Transit,REP000033,INR,78, Main Road, Mumbai,PO-989321
ORD0006203,CUST000621,INV0006203,2025-04-08,2025-04-10,306320.25,36758.43,343078.68,In Transit,REP000014,INR,78, Main Road, Mumbai,PO-430281
ORD0006211,CUST000622,INV0006211,2025-03-26,2025-03-30,22049.19,2645.90,24695.09,Processing,REP000001,INR,87, Main Road, Delhi,PO-948289
ORD0006212,CUST000622,INV0006212,2024-10-23,2024-10-25,66251.99,3312.60,69564.59,Completed,REP000004,INR,87, Main Road, Delhi,PO-786619
ORD0006213,CUST000622,INV0006213,2025-03-03,2025-03-06,99952.83,11994.34,111947.17,Completed,REP000037,INR,87, Main Road, Delhi,PO-978135
ORD0006214,CUST000622,INV0006214,2025-02-09,2025-02-13,69110.85,12439.95,81550.80,Completed,REP000013,INR,87, Main Road, Delhi,PO-156477
ORD0006215,CUST000622,INV0006215,2025-02-27,2025-03-03,31717.89,3806.15,35524.04,Completed,REP000039,INR,87, Main Road, Delhi,PO-994631
ORD0006216,CUST000622,INV0006216,2025-02-27,2025-03-04,67675.35,12181.56,79856.91,Completed,REP000004,INR,87, Main Road, Delhi,PO-505282
ORD0006217,CUST000622,INV0006217,2025-02-10,2025-02-12,26883.14,4838.97,31722.11,Completed,REP000006,INR,87, Main Road, Delhi,PO-987420
ORD0006221,CUST000623,INV0006221,2025-02-19,2025-02-26,66607.86,18650.20,85258.06,Completed,REP000044,INR,21, Main Road, Bangalore,PO-806325
ORD0006222,CUST000623,INV0006222,2025-01-23,2025-01-24,77350.89,3867.54,81218.43,Completed,REP000005,INR,21, Main Road, Bangalore,PO-928210
ORD0006223,CUST000623,INV0006223,2024-12-02,2024-12-04,91385.15,16449.33,107834.48,Completed,REP000032,INR,21, Main Road, Bangalore,PO-183546
ORD0006224,CUST000623,INV0006224,2025-01-05,2025-01-09,97102.23,17478.40,114580.63,Completed,REP000049,INR,21, Main Road, Bangalore,PO-722434
ORD0006231,CUST000624,INV0006231,2025-03-16,2025-03-17,16040.70,1924.88,17965.58,Delivered,REP000008,INR,77, Main Road, Hyderabad,PO-964990
ORD0006232,CUST000624,INV0006232,2025-03-04,2025-03-11,48449.12,5813.89,54263.01,Completed,REP000041,INR,77, Main Road, Hyderabad,PO-404241
ORD0006233,CUST000624,INV0006233,2025-01-06,2025-01-14,81764.13,22893.96,104658.09,Completed,REP000038,INR,77, Main Road, Hyderabad,PO-931043
ORD0006234,CUST000624,INV0006234,2024-12-14,2024-12-15,16214.81,2918.67,19133.48,Completed,REP000018,INR,77, Main Road, Hyderabad,PO-362678
ORD0006235,CUST000624,INV0006235,2024-11-03,2024-11-07,35842.89,6451.72,42294.61,Completed,REP000005,INR,77, Main Road, Hyderabad,PO-263223
ORD0006236,CUST000624,INV0006236,2025-02-25,2025-03-02,54464.47,9803.60,64268.07,Completed,REP000026,INR,77, Main Road, Hyderabad,PO-563956
ORD0006237,CUST000624,INV0006237,2024-12-05,2024-12-10,22055.43,2646.65,24702.08,Completed,REP000004,INR,77, Main Road, Hyderabad,PO-360094
ORD0006238,CUST000624,INV0006238,2025-03-16,2025-03-17,28704.12,1435.21,30139.33,In Transit,REP000031,INR,77, Main Road, Hyderabad,PO-612940
ORD0006241,CUST000625,INV0006241,2025-03-02,2025-03-03,236653.88,11832.69,248486.57,Completed,REP000008,INR,93, Main Road, Chennai,PO-242484
ORD0006242,CUST000625,INV0006242,2024-12-16,2024-12-26,183513.06,22021.57,205534.63,Completed,REP000011,INR,93, Main Road, Chennai,PO-873355
ORD0006243,CUST000625,INV0006243,2024-10-16,2024-10-24,99272.00,11912.64,111184.64,Completed,REP000017,INR,93, Main Road, Chennai,PO-357536
ORD0006244,CUST000625,INV0006244,2025-04-03,2025-04-06,423520.93,118585.86,542106.79,Processing,REP000003,INR,93, Main Road, Chennai,PO-451347
ORD0006245,CUST000625,INV0006245,2025-03-20,2025-03-29,440682.87,79322.92,520005.79,In Transit,REP000017,INR,93, Main Road, Chennai,PO-147355
ORD0006246,CUST000625,INV0006246,2024-12-14,2024-12-15,280344.81,50462.07,330806.88,Completed,REP000014,INR,93, Main Road, Chennai,PO-681720
ORD0006251,CUST000626,INV0006251,2024-11-03,2024-11-05,404820.26,72867.65,477687.91,Completed,REP000012,INR,22, Main Road, Kolkata,PO-152414
ORD0006252,CUST000626,INV0006252,2025-04-07,2025-04-08,258082.60,30969.91,289052.51,Processing,REP000033,INR,22, Main Road, Kolkata,PO-490072
ORD0006253,CUST000626,INV0006253,2024-11-23,2024-11-26,182739.67,21928.76,204668.43,Completed,REP000016,INR,22, Main Road, Kolkata,PO-232716
ORD0006254,CUST000626,INV0006254,2024-11-15,2024-11-23,136959.91,16435.19,153395.10,Completed,REP000035,INR,22, Main Road, Kolkata,PO-264014
ORD0006255,CUST000626,INV0006255,2024-12-23,2024-12-25,90626.93,4531.35,95158.28,Completed,REP000021,INR,22, Main Road, Kolkata,PO-914035
ORD0006256,CUST000626,INV0006256,2024-12-10,2024-12-11,217123.99,39082.32,256206.31,Completed,REP000003,INR,22, Main Road, Kolkata,PO-402209
ORD0006257,CUST000626,INV0006257,2025-02-04,2025-02-06,175339.37,8766.97,184106.34,Completed,REP000010,INR,22, Main Road, Kolkata,PO-102638
ORD0006258,CUST000626,INV0006258,2025-01-15,2025-01-17,166334.65,29940.24,196274.89,Completed,REP000007,INR,22, Main Road, Kolkata,PO-907816
ORD0006261,CUST000627,INV0006261,2025-02-14,2025-02-18,56281.42,15758.80,72040.22,Completed,REP000018,INR,53, Main Road, Pune,PO-435218
ORD0006262,CUST000627,INV0006262,2024-12-09,2024-12-13,14390.05,1726.81,16116.86,Completed,REP000046,INR,53, Main Road, Pune,PO-399800
ORD0006263,CUST000627,INV0006263,2025-03-31,2025-04-01,86387.75,4319.39,90707.14,Delivered,REP000017,INR,53, Main Road, Pune,PO-771746
ORD0006264,CUST000627,INV0006264,2024-10-17,2024-10-20,34988.97,4198.68,39187.65,Completed,REP000002,INR,53, Main Road, Pune,PO-223159
ORD0006265,CUST000627,INV0006265,2025-02-12,2025-02-19,11542.98,2077.74,13620.72,Completed,REP000023,INR,53, Main Road, Pune,PO-616312
ORD0006271,CUST000628,INV0006271,2024-12-14,2024-12-18,150459.03,18055.08,168514.11,Completed,REP000028,INR,37, Main Road, Ahmedabad,PO-550173
ORD0006272,CUST000628,INV0006272,2025-02-14,2025-02-15,478683.73,23934.19,502617.92,Completed,REP000023,INR,37, Main Road, Ahmedabad,PO-883146
ORD0006273,CUST000628,INV0006273,2025-02-17,2025-02-20,95606.66,11472.80,107079.46,Completed,REP000047,INR,37, Main Road, Ahmedabad,PO-361717
ORD0006274,CUST000628,INV0006274,2024-11-23,2024-11-25,311898.63,37427.84,349326.47,Completed,REP000006,INR,37, Main Road, Ahmedabad,PO-326819
ORD0006275,CUST000628,INV0006275,2025-02-12,2025-02-14,189020.84,34023.75,223044.59,Completed,REP000009,INR,37, Main Road, Ahmedabad,PO-406273
ORD0006281,CUST000629,INV0006281,2024-10-05,2024-10-15,453303.27,22665.16,475968.43,Completed,REP000046,INR,5, Main Road, Jaipur,PO-913190
ORD0006282,CUST000629,INV0006282,2025-01-13,2025-01-16,310153.56,37218.43,347371.99,Completed,REP000049,INR,5, Main Road, Jaipur,PO-714401
ORD0006283,CUST000629,INV0006283,2025-01-31,2025-02-02,340412.37,61274.23,401686.60,Completed,REP000004,INR,5, Main Road, Jaipur,PO-334673
ORD0006284,CUST000629,INV0006284,2025-04-02,2025-04-05,275847.71,13792.39,289640.10,Processing,REP000050,INR,5, Main Road, Jaipur,PO-602278
ORD0006291,CUST000630,INV0006291,2024-12-30,2025-01-01,51276.43,6153.17,57429.60,Completed,REP000047,INR,74, Main Road, Lucknow,PO-836790
ORD0006292,CUST000630,INV0006292,2024-12-17,2024-12-20,33287.31,1664.37,34951.68,Completed,REP000022,INR,74, Main Road, Lucknow,PO-376049
ORD0006293,CUST000630,INV0006293,2024-10-16,2024-10-18,58688.53,10563.94,69252.47,Completed,REP000044,INR,74, Main Road, Lucknow,PO-400769
ORD0006294,CUST000630,INV0006294,2025-01-03,2025-01-07,53226.51,6387.18,59613.69,Completed,REP000013,INR,74, Main Road, Lucknow,PO-712324
ORD0006295,CUST000630,INV0006295,2024-11-23,2024-11-28,82929.29,14927.27,97856.56,Completed,REP000013,INR,74, Main Road, Lucknow,PO-339544
ORD0006301,CUST000631,INV0006301,2025-04-04,2025-04-06,905329.50,162959.31,1068288.81,Processing,REP000042,INR,98, Main Road, Chandigarh,PO-759708
ORD0006302,CUST000631,INV0006302,2025-03-13,2025-03-17,1712024.45,205442.93,1917467.38,In Transit,REP000019,INR,98, Main Road, Chandigarh,PO-827197
ORD0006303,CUST000631,INV0006303,2024-10-20,2024-10-24,1521030.75,273785.53,1794816.28,Completed,REP000043,INR,98, Main Road, Chandigarh,PO-401602
ORD0006304,CUST000631,INV0006304,2024-11-28,2024-12-02,1808714.41,506440.03,2315154.44,Completed,REP000042,INR,98, Main Road, Chandigarh,PO-921253
ORD0006305,CUST000631,INV0006305,2024-10-21,2024-10-25,346584.75,62385.25,408970.01,Completed,REP000029,INR,98, Main Road, Chandigarh,PO-115370
ORD0006306,CUST000631,INV0006306,2024-10-22,2024-10-23,777548.37,139958.71,917507.08,Completed,REP000043,INR,98, Main Road, Chandigarh,PO-700803
ORD0006307,CUST000631,INV0006307,2025-01-03,2025-01-07,786335.74,39316.79,825652.53,Completed,REP000013,INR,98, Main Road, Chandigarh,PO-789826
ORD0006308,CUST000631,INV0006308,2024-12-13,2024-12-14,1783433.64,499361.42,2282795.06,Completed,REP000041,INR,98, Main Road, Chandigarh,PO-383387
ORD0006311,CUST000632,INV0006311,2024-12-10,2024-12-16,233706.07,42067.09,275773.16,Completed,REP000027,INR,90, Main Road, Indore,PO-484741
ORD0006312,CUST000632,INV0006312,2025-02-12,2025-02-13,486777.61,58413.31,545190.92,Completed,REP000006,INR,90, Main Road, Indore,PO-898825
ORD0006313,CUST000632,INV0006313,2024-12-07,2024-12-09,402005.93,20100.30,422106.23,Completed,REP000022,INR,90, Main Road, Indore,PO-681071
ORD0006314,CUST000632,INV0006314,2024-11-18,2024-11-29,122656.40,22078.15,144734.55,Completed,REP000026,INR,90, Main Road, Indore,PO-472849
ORD0006315,CUST000632,INV0006315,2024-12-21,2024-12-23,396744.42,47609.33,444353.75,Completed,REP000009,INR,90, Main Road, Indore,PO-879479
ORD0006316,CUST000632,INV0006316,2024-12-12,2024-12-25,254998.22,45899.68,300897.90,Completed,REP000010,INR,90, Main Road, Indore,PO-894988
ORD0006317,CUST000632,INV0006317,2025-03-14,2025-03-21,288681.01,51962.58,340643.59,Processing,REP000043,INR,90, Main Road, Indore,PO-736288
ORD0006318,CUST000632,INV0006318,2025-02-23,2025-03-06,189930.89,22791.71,212722.60,Completed,REP000030,INR,90, Main Road, Indore,PO-123318
ORD0006321,CUST000633,INV0006321,2024-12-05,2024-12-15,94524.72,4726.24,99250.96,Completed,REP000025,INR,60, Main Road, Kochi,PO-344520
ORD0006322,CUST000633,INV0006322,2025-01-08,2025-01-17,87718.37,24561.14,112279.51,Completed,REP000009,INR,60, Main Road, Kochi,PO-815037
